0 0
0 0.00207791
0 0
0 0.00939379
0 0
0 0.0202325
0 0.0279394
0 0
0 0
0 0
0 0
0 0
0 0.0536589
0 0.0337439
0 0
0 0
0 0.00918635
0 0.0108249
0 0
0 0.00122925
0 0.00623324
0 0
0 0
0 0.00281149
0 0
0 0.00939805
0 0.0175982
0 0
0 0
0 0.0882685
10 0
10 0.00207791
10 0
10 0.00939379
10 0
10 0.0202325
10 0.0279394
10 0
10 0
10 0
10 0
10 0
10 0.0536589
10 0.0337439
10 0
10 0
10 0.00918635
10 0.0108249
10 0
10 0.00122925
10 0.00623324
10 0
10 0
10 0.00281149
10 0
10 0.00939805
10 0.0175982
10 0
10 0
10 0.0882685
20 0
20 0.00207791
20 0
20 0.00939379
20 0
20 0.0202325
20 0.0279394
20 0
20 0
20 0
20 0
20 0
20 0.0536589
20 0.0337439
20 0
20 0
20 0.00918635
20 0.0108249
20 0
20 0.00122925
20 0.00623324
20 0
20 0
20 0.00281149
20 0
20 0.00939805
20 0.0175982
20 0
20 0
20 0.0882685
30 0
30 0.00207791
30 0
30 0.00939379
30 0
30 0.0202325
30 0.0279394
30 0
30 0
30 0
30 0
30 0
30 0.0536589
30 0.0337439
30 0
30 0
30 0.00918635
30 0.0108249
30 0
30 0.00122925
30 0.00623324
30 0
30 0
30 0.00281149
30 0
30 0.00939805
30 0.0175982
30 0
30 0
30 0.0882685
40 0
40 0.00207791
40 0
40 0.00939379
40 0
40 0.0202325
40 0.0279394
40 0
40 0
40 0
40 0
40 0
40 0.0536589
40 0.0337439
40 0
40 0
40 0.00918635
40 0.0108249
40 0
40 0.00122925
40 0.00623324
40 0
40 0
40 0.00281149
40 0
40 0.00939805
40 0.0175982
40 0
40 0
40 0.0882685
50 0
50 0.00207791
50 0
50 0.00939379
50 0
50 0.0202325
50 0.0279394
50 0
50 0
50 0
50 0
50 0
50 0.0536589
50 0.0337439
50 0
50 0
50 0.00918635
50 0.0108249
50 0
50 0.00122925
50 0.00623324
50 0
50 0
50 0.00281149
50 0
50 0.00939805
50 0.0175982
50 0
50 0
50 0.0882685
60 0
60 0.00207791
60 0
60 0.00939379
60 0
60 0.0202325
60 0.0279394
60 0
60 0
60 0
60 0
60 0
60 0.0536589
60 0.0337439
60 0
60 0
60 0.00918635
60 0.0108249
60 0
60 0.00122925
60 0.00623324
60 0
60 0
60 0.00281149
60 0
60 0.00939805
60 0.0175982
60 0
60 0
60 0.0882685
70 0
70 0.00207791
70 0
70 0.00939379
70 0
70 0.0202325
70 0.0279394
70 0
70 0
70 0
70 0
70 0
70 0.0536589
70 0.0337439
70 0
70 0
70 0.00918635
70 0.0108249
70 0
70 0.00122925
70 0.00623324
70 0
70 0
70 0.00281149
70 0
70 0.00939805
70 0.0175982
70 0
70 0
70 0.0882685
80 0
80 0.00207791
80 0
80 0.00939379
80 0
80 0.0202325
80 0.0279394
80 0
80 0
80 0
80 0
80 0
80 0.0536589
80 0.0337439
80 0
80 0
80 0.00918635
80 0.0108249
80 0
80 0.00122925
80 0.00623324
80 0
80 0
80 0.00281149
80 0
80 0.00939805
80 0.0175982
80 0
80 0
80 0.0882685
90 0
90 0.00207791
90 0
90 0.00939379
90 0
90 0.0202325
90 0.0279394
90 0
90 0
90 0
90 0
90 0
90 0.0536589
90 0.0337439
90 0
90 0
90 0.00918635
90 0.0108249
90 0
90 0.00122925
90 0.00623324
90 0
90 0
90 0.00281149
90 0
90 0.00939805
90 0.0175982
90 0
90 0
90 0.0882685
