0.046758 0.046758
0.140274 0.046758
0.233790 0.046758
0.327306 0.046758
0.420822 0.046758
0.514338 0.046758
0.607853 0.046758
0.701369 0.046758
0.794885 0.046758
0.888401 0.046758
0.981917 0.046758
1.075433 0.046758
1.168949 0.046758
1.262465 0.046758
1.355981 0.046758
1.449497 0.046758
1.543013 0.046758
1.636528 0.046758
1.730044 0.046758
1.823560 0.046758
1.917076 0.046758
2.010592 0.046758
2.104108 0.046758
2.197624 0.046758
2.291140 0.046758
2.384656 0.046758
2.478172 0.046758
2.571688 0.046758
2.665203 0.046758
2.758719 0.046758
2.852235 0.046758
2.945751 0.046758
0.046758 0.140274
0.140274 0.140274
0.233790 0.140274
0.327306 0.140274
0.420822 0.140274
0.514338 0.140274
0.607853 0.140274
0.701369 0.140274
0.794885 0.140274
0.888401 0.140274
0.981917 0.140274
1.075433 0.140274
1.168949 0.140274
1.262465 0.140274
1.355981 0.140274
1.449497 0.140274
1.543013 0.140274
1.636528 0.140274
1.730044 0.140274
1.823560 0.140274
1.917076 0.140274
2.010592 0.140274
2.104108 0.140274
2.197624 0.140274
2.291140 0.140274
2.384656 0.140274
2.478172 0.140274
2.571688 0.140274
2.665203 0.140274
2.758719 0.140274
2.852235 0.140274
2.945751 0.140274
0.046758 0.233790
0.140274 0.233790
0.233790 0.233790
0.327306 0.233790
0.420822 0.233790
0.514338 0.233790
0.607853 0.233790
0.701369 0.233790
0.794885 0.233790
0.888401 0.233790
0.981917 0.233790
1.075433 0.233790
1.168949 0.233790
1.262465 0.233790
1.355981 0.233790
1.449497 0.233790
1.543013 0.233790
1.636528 0.233790
1.730044 0.233790
1.823560 0.233790
1.917076 0.233790
2.010592 0.233790
2.104108 0.233790
2.197624 0.233790
2.291140 0.233790
2.384656 0.233790
2.478172 0.233790
2.571688 0.233790
2.665203 0.233790
2.758719 0.233790
2.852235 0.233790
2.945751 0.233790
0.046758 0.327306
0.140274 0.327306
0.233790 0.327306
0.327306 0.327306
0.420822 0.327306
0.514338 0.327306
0.607853 0.327306
0.701369 0.327306
0.794885 0.327306
0.888401 0.327306
0.981917 0.327306
1.075433 0.327306
1.168949 0.327306
1.262465 0.327306
1.355981 0.327306
1.449497 0.327306
1.543013 0.327306
1.636528 0.327306
1.730044 0.327306
1.823560 0.327306
1.917076 0.327306
2.010592 0.327306
2.104108 0.327306
2.197624 0.327306
2.291140 0.327306
2.384656 0.327306
2.478172 0.327306
2.571688 0.327306
2.665203 0.327306
2.758719 0.327306
2.852235 0.327306
2.945751 0.327306
0.046758 0.420822
0.140274 0.420822
0.233790 0.420822
0.327306 0.420822
0.420822 0.420822
0.514338 0.420822
0.607853 0.420822
0.701369 0.420822
0.794885 0.420822
0.888401 0.420822
0.981917 0.420822
1.075433 0.420822
1.168949 0.420822
1.262465 0.420822
1.355981 0.420822
1.449497 0.420822
1.543013 0.420822
1.636528 0.420822
1.730044 0.420822
1.823560 0.420822
1.917076 0.420822
2.010592 0.420822
2.104108 0.420822
2.197624 0.420822
2.291140 0.420822
2.384656 0.420822
2.478172 0.420822
2.571688 0.420822
2.665203 0.420822
2.758719 0.420822
2.852235 0.420822
2.945751 0.420822
0.046758 0.514338
0.140274 0.514338
0.233790 0.514338
0.327306 0.514338
0.420822 0.514338
0.514338 0.514338
0.607853 0.514338
0.701369 0.514338
0.794885 0.514338
0.888401 0.514338
0.981917 0.514338
1.075433 0.514338
1.168949 0.514338
1.262465 0.514338
1.355981 0.514338
1.449497 0.514338
1.543013 0.514338
1.636528 0.514338
1.730044 0.514338
1.823560 0.514338
1.917076 0.514338
2.010592 0.514338
2.104108 0.514338
2.197624 0.514338
2.291140 0.514338
2.384656 0.514338
2.478172 0.514338
2.571688 0.514338
2.665203 0.514338
2.758719 0.514338
2.852235 0.514338
2.945751 0.514338
0.046758 0.607853
0.140274 0.607853
0.233790 0.607853
0.327306 0.607853
0.420822 0.607853
0.514338 0.607853
0.607853 0.607853
0.701369 0.607853
0.794885 0.607853
0.888401 0.607853
0.981917 0.607853
1.075433 0.607853
1.168949 0.607853
1.262465 0.607853
1.355981 0.607853
1.449497 0.607853
1.543013 0.607853
1.636528 0.607853
1.730044 0.607853
1.823560 0.607853
1.917076 0.607853
2.010592 0.607853
2.104108 0.607853
2.197624 0.607853
2.291140 0.607853
2.384656 0.607853
2.478172 0.607853
2.571688 0.607853
