12.979675 3.640714
168.419232 106.708045
134.575043 46.373749
3.527655 102.985015
121.408854 150.170086
122.481030 84.466712
89.964394 128.814683
164.915959 106.915965
91.461844 123.576076
89.870735 98.530550
153.988421 112.335767
108.888749 95.857179
94.173147 125.301878
125.700613 100.841610
116.151785 167.630243
113.039471 115.542501
116.452521 47.061503
152.234346 122.280124
112.054791 144.813486
202.226764 111.595204
182.501962 177.156830
86.796121 104.468889
226.898148 96.273239
210.140696 164.856085
104.595088 114.234114
186.041982 115.148064
121.046950 147.332894
150.361214 125.938930
191.127981 123.778945
160.931604 76.116144
111.494507 133.458137
119.383436 107.137252
54.341722 174.859975
144.269010 169.112117
157.687236 105.706740
189.200815 98.373895
162.061434 99.257957
119.091906 168.249356
143.251759 223.516316
213.410171 176.051778
156.737103 91.858376
139.831946 137.015851
6.013054 104.946442
15.273390 93.323126
100.250038 98.836588
132.583021 111.515910
39.885554 95.008984
123.541919 158.035604
217.234987 126.729387
132.424081 161.712553
151.916308 109.236188
146.531338 183.883172
230.848663 112.230920
86.148869 84.941704
53.930194 111.889362
197.429459 83.413356
70.949316 119.050248
132.406311 193.411005
140.948363 134.505761
87.308111 175.166873
105.193097 180.428608
143.742417 93.320144
137.662697 113.283665
168.727367 162.834830
163.078128 111.492839
151.999930 104.330065
96.592364 146.288080
133.015168 109.709993
147.816896 109.339814
125.412400 138.507729
282.553513 121.384985
108.985544 194.205652
216.919328 151.492852
137.328414 135.950112
20.448897 112.399573
140.286407 139.989305
134.535051 144.743807
175.960855 121.023640
138.345236 136.491554
141.876970 182.131572
73.212842 170.307624
87.995783 159.549485
157.310432 149.738832
176.950055 134.451763
150.536021 170.995765
119.200645 120.392495
75.175449 169.682130
124.207855 112.524705
204.224717 91.031523
199.419189 142.736252
161.162652 207.950612
212.683548 134.593766
115.302396 98.714508
102.037376 138.822473
99.148785 178.621383
130.643717 125.906394
102.386727 156.846563
243.841808 167.670212
125.288578 151.321334
131.862310 130.217098
144.539050 157.609200
145.010582 137.118012
118.647178 97.107768
173.901590 161.839821
56.537555 120.093599
104.474725 163.812724
206.255568 164.370493
192.988800 121.351760
173.512059 166.372922
