0.0119207 0.000142099
0.0219207 0.000479858
0.0319207 0.00101992
0.0419207 0.00176041
0.0519207 0.00270089
0.0619207 0.00383251
0.0719207 0.00517158
0.0819207 0.00671025
0.0919207 0.00843172
0.101921 0.0103723
0.111921 0.012492
0.121921 0.0148339
0.131921 0.0173846
0.141921 0.0200955
0.151921 0.0229931
0.161921 0.0261046
0.171921 0.0294059
0.181921 0.0329158
0.191921 0.0366097
0.201921 0.0404956
0.211921 0.0445758
0.221921 0.0488461
0.231921 0.0533066
0.241921 0.0579653
0.251921 0.0628192
0.261921 0.0678264
0.271921 0.0730383
0.281921 0.0784309
0.291921 0.0840223
0.301921 0.0897788
0.311921 0.0957219
0.321921 0.101875
0.331921 0.108185
0.341921 0.114649
0.351921 0.121308
0.361921 0.128147
0.371921 0.135161
0.381921 0.142344
0.391921 0.149698
0.401921 0.157226
0.411921 0.164925
0.421921 0.172785
0.431921 0.18082
0.441921 0.188999
0.451921 0.19736
0.461921 0.205879
0.471921 0.214547
0.481921 0.223362
0.491921 0.232345
0.501921 0.241483
0.511921 0.250769
0.521921 0.2602
0.531921 0.269788
0.541921 0.279514
0.551921 0.289385
0.561921 0.299398
0.571921 0.30955
0.581921 0.319841
0.591921 0.330266
0.601921 0.340824
0.611921 0.351512
0.621921 0.362336
0.631921 0.373271
0.641921 0.384358
0.651921 0.395529
0.661921 0.406848
0.671921 0.418264
0.681921 0.429805
0.691921 0.441456
0.701921 0.45322
0.711921 0.46509
0.721921 0.477065
0.731921 0.489142
0.741921 0.501319
0.751921 0.513596
0.761921 0.525963
0.771921 0.538424
0.781921 0.550975
0.791921 0.563615
0.801921 0.576336
0.811921 0.589139
0.821921 0.60202
0.831921 0.614979
0.841921 0.628008
0.851921 0.641109
0.861921 0.654279
0.871921 0.667513
0.881921 0.680809
0.891921 0.694164
0.901921 0.707576
0.911921 0.721041
0.921921 0.734552
0.931921 0.748115
0.941921 0.761721
0.951921 0.775369
0.961921 0.789055
0.971921 0.802777
0.981921 0.816532
0.991921 0.830315
1.00192 0.844125
1.01192 0.857959
1.02192 0.871813
1.03192 0.885683
1.04192 0.899568
1.05192 0.913464
1.06192 0.927368
1.07192 0.941276
1.08192 0.955186
1.09192 0.969094
1.10192 0.982998
1.11192 0.996893
1.12192 1.01078
1.13192 1.02465
1.14192 1.0385
1.15192 1.05233
1.16192 1.06614
1.17192 1.07992
1.18192 1.09367
1.19192 1.10739
1.20192 1.12107
1.21192 1.13471
1.22192 1.14831
1.23192 1.16186
1.24192 1.17536
1.25192 1.1888
1.26192 1.20219
1.27192 1.21553
1.28192 1.2288
1.29192 1.24201
1.30192 1.25514
1.31192 1.26821
1.32192 1.28119
1.33192 1.2941
1.34192 1.30692
1.35192 1.31966
1.36192 1.33232
1.37192 1.34488
1.38192 1.35734
1.39192 1.36971
1.40192 1.38198
1.41192 1.39414
1.42192 1.40619
1.43192 1.41813
1.44192 1.42996
1.45192 1.44168
1.46192 1.45326
1.47192 1.46473
1.48192 1.47607
1.49192 1.48728
1.50192 1.49836
1.51192 1.5093
1.52192 1.5201
1.53192 1.53076
1.54192 1.54127
1.55192 1.55164
1.56192 1.56185
1.57192 1.57191
1.58192 1.58182
1.59192 1.59157
1.60192 1.60114
1.61192 1.61056
1.62192 1.61981
1.63192 1.62887
1.64192 1.63777
1.65192 1.64649
1.66192 1.65503
1.67192 1.66338
1.68192 1.67155
1.69192 1.67952
1.70192 1.68731
1.71192 1.6949
1.72192 1.7023
1.73192 1.70949
1.74192 1.71647
1.75192 1.72326
1.76192 1.72984
1.77192 1.7362
1.78192 1.74236
1.79192 1.74829
1.80192 1.75401
1.81192 1.7595
1.82192 1.76477
1.83192 1.76982
1.84192 1.77464
1.85192 1.77922
1.86192 1.78357
1.87192 1.78767
1.88192 1.79156
1.89192 1.79518
1.90192 1.7986
1.91192 1.80176
1.92192 1.80465
1.93192 1.80732
1.94192 1.80972
1.95192 1.81186
1.96192 1.81374
1.97192 1.8154
1.98192 1.81676
1.99192 1.81788
2.00192 1.81869
2.01192 1.8192
2.02192 1.81952
2.03192 1.81964
2.04192 1.81945
2.05192 1.81897
2.06192 1.81821
2.07192 1.81715
2.08192 1.81584
2.09192 1.81425
2.10192 1.81236
2.11192 1.81019
2.12192 1.80774
2.13192 1.80498
2.14192 1.80195
2.15192 1.79868
2.16192 1.79507
2.17192 1.79119
2.18192 1.787
2.19192 1.78251
2.20192 1.77774
2.21192 1.77269
2.22192 1.76732
2.23192 1.76165
2.24192 1.7557
2.25192 1.74944
2.26192 1.74288
2.27192 1.73602
2.28192 1.72885
2.29192 1.72139
2.30192 1.71362
2.31192 1.70554
2.32192 1.69714
2.33192 1.68845
2.34192 1.67945
2.35192 1.67015
2.36192 1.66054
2.37192 1.65062
2.38192 1.64038
2.39192 1.62985
2.40192 1.61901
2.41192 1.60784
2.42192 1.59638
2.43192 1.5846
2.44192 1.57252
2.45192 1.56012
2.46192 1.54741
2.47192 1.53439
2.48192 1.52106
2.49192 1.50742
2.50192 1.49348
2.51192 1.47922
2.52192 1.46464
2.53192 1.44978
2.54192 1.43459
2.55192 1.4191
2.56192 1.40329
2.57192 1.38718
