1.86781 1.78602
1.87781 1.78999
1.88781 1.79373
1.89781 1.79724
1.90781 1.80048
1.91781 1.80349
1.92781 1.80625
1.93781 1.80876
1.94781 1.81102
1.95781 1.81301
1.96781 1.81475
1.97781 1.81623
1.98781 1.81746
1.99781 1.81842
2.00781 1.81912
2.01781 1.81954
2.02781 1.8197
2.03781 1.81959
2.04781 1.81921
2.05781 1.81856
2.06781 1.81762
2.07781 1.81642
2.08781 1.81491
2.09781 1.81315
2.10781 1.8111
2.11781 1.80879
2.12781 1.80617
2.13781 1.80324
2.14781 1.80006
2.15781 1.79658
2.16781 1.79281
2.17781 1.78875
2.18781 1.7844
2.19781 1.77975
2.20781 1.7748
2.21781 1.76956
2.22781 1.76401
2.23781 1.75816
2.24781 1.75204
2.25781 1.74561
2.26781 1.73887
2.27781 1.73183
2.28781 1.72449
2.29781 1.71683
2.30781 1.70888
2.31781 1.70063
2.32781 1.69205
2.33781 1.68318
2.34781 1.674
2.35781 1.66452
2.36781 1.65474
2.37781 1.64462
2.38781 1.63421
2.39781 1.6235
2.40781 1.61246
2.41781 1.60112
2.42781 1.58948
2.43781 1.5775
2.44781 1.56523
2.45781 1.55267
2.46781 1.53976
2.47781 1.52655
2.48781 1.51306
2.49781 1.49924
2.50781 1.48511
2.51781 1.47067
2.52781 1.45592
2.53781 1.44086
2.54781 1.42549
2.55781 1.40982
2.56781 1.39383
2.57781 1.37755
2.58781 1.36093
2.59781 1.34403
2.60781 1.32683
2.61781 1.30931
2.62781 1.29148
2.63781 1.27337
2.64781 1.25493
2.65781 1.23622
2.66781 1.21719
2.67781 1.19786
2.68781 1.17825
2.69781 1.15832
2.70781 1.1381
2.71781 1.11758
2.72781 1.09677
2.73781 1.07567
2.74781 1.05428
2.75781 1.0326
2.76781 1.01063
2.77781 0.988367
2.78781 0.965819
2.79781 0.942975
2.80781 0.919837
2.81781 0.896467
2.82781 0.872813
2.83781 0.848867
2.84781 0.824633
2.85781 0.800112
2.86781 0.775303
2.87781 0.750269
2.88781 0.725006
2.89781 0.699446
2.90781 0.673604
2.91781 0.647507
2.92781 0.621145
2.93781 0.594523
2.94781 0.567653
2.95781 0.540528
2.96781 0.513149
2.97781 0.485517
2.98781 0.457622
2.99781 0.42951
3.00781 0.401184
3.01781 0.372585
3.02781 0.343755
3.03781 0.31469
3.04781 0.285398
3.05781 0.255875
3.06781 0.226132
3.07781 0.196165
3.08781 0.165974
3.09781 0.13557
3.10781 0.104939
3.11781 0.0741015
3.12781 0.0430674
3.13781 0.0118466
3.14781 -0.0195842
3.15781 -0.0512251
3.16781 -0.0830589
3.17781 -0.115084
3.18781 -0.147304
3.19781 -0.179711
3.20781 -0.212283
3.21781 -0.245036
3.22781 -0.277971
3.23781 -0.311057
3.24781 -0.344354
3.25781 -0.377795
3.26781 -0.411386
3.27781 -0.445131
3.28781 -0.47904
3.29781 -0.513095
3.30781 -0.547301
3.31781 -0.581652
3.32781 -0.616142
3.33781 -0.650758
3.34781 -0.68551
3.35781 -0.72039
3.36781 -0.755392
3.37781 -0.790516
3.38781 -0.825752
3.39781 -0.861105
3.40781 -0.89656
3.41781 -0.932116
3.42781 -0.967782
3.43781 -1.00353
3.44781 -1.03937
3.45781 -1.07531
3.46781 -1.11132
3.47781 -1.14742
3.48781 -1.18358
3.49781 -1.21981
3.50781 -1.25612
3.51781 -1.29248
3.52781 -1.3289
3.53781 -1.36537
3.54781 -1.40189
3.55781 -1.43845
3.56781 -1.47506
3.57781 -1.51169
3.58781 -1.54836
3.59781 -1.58505
3.60781 -1.62177
3.61781 -1.6585
3.62781 -1.69524
3.63781 -1.73199
3.64781 -1.76874
3.65781 -1.80549
3.66781 -1.84223
3.67781 -1.87897
3.68781 -1.91568
3.69781 -1.95238
3.70781 -1.98905
3.71781 -2.02569
3.72781 -2.06229
3.73781 -2.09885
3.74781 -2.13537
3.75781 -2.17185
3.76781 -2.20827
3.77781 -2.24463
3.78781 -2.28093
3.79781 -2.31716
3.80781 -2.3533
3.81781 -2.38938
3.82781 -2.42535
3.83781 -2.46124
3.84781 -2.49707
3.85781 -2.5328
3.86781 -2.56842
3.87781 -2.60393
3.88781 -2.63932
3.89781 -2.6746
3.90781 -2.70975
3.91781 -2.74478
3.92781 -2.77967
3.93781 -2.81443
3.94781 -2.84905
3.95781 -2.88352
3.96781 -2.91783
3.97781 -2.952
3.98781 -2.986
3.99781 -3.01984
4.00781 -3.0535
4.01781 -3.08699
4.02781 -3.1203
4.03781 -3.15342
4.04781 -3.18636
4.05781 -3.21909
4.06781 -3.25163
4.07781 -3.28396
4.08781 -3.31609
4.09781 -3.34797
4.10781 -3.37964
4.11781 -3.41112
4.12781 -3.44237
4.13781 -3.47338
4.14781 -3.50414
4.15781 -3.53466
4.16781 -3.56493
4.17781 -3.59495
4.18781 -3.62471
4.19781 -3.65419
4.20781 -3.68341
4.21781 -3.7124
4.22781 -3.74108
4.23781 -3.76948
4.24781 -3.7976
4.25781 -3.82542
4.26781 -3.85296
4.27781 -3.88019
4.28781 -3.90711
4.29781 -3.93374
4.30781 -3.96005
4.31781 -3.98604
4.32781 -4.0117
4.33781 -4.03704
4.34781 -4.06206
4.35781 -4.08673
4.36781 -4.11106
4.37781 -4.13507
4.38781 -4.15867
4.39781 -4.18201
4.40781 -4.20489
4.41781 -4.22746
4.42781 -4.24972
4.43781 -4.27158
4.44781 -4.29304
4.45781 -4.31414
4.46781 -4.33488
4.47781 -4.3552
4.48781 -4.37512
4.49781 -4.39467
4.50781 -4.41381
4.51781 -4.43256
4.52781 -4.4509
4.53781 -4.46884
4.54781 -4.48636
4.55781 -4.50347
4.56781 -4.52016
4.57781 -4.53642
4.58781 -4.55225
4.59781 -4.56767
4.60781 -4.58264
4.61781 -4.59716
4.62781 -4.61126
4.63781 -4.62492
4.64781 -4.63813
4.65781 -4.65088
4.66781 -4.66318
4.67781 -4.67503
4.68781 -4.6864
4.69781 -4.69732
4.70781 -4.70775
4.71781 -4.71774
4.72781 -4.72725
4.73781 -4.73628
4.74781 -4.74485
4.75781 -4.7529
4.76781 -4.76049
4.77781 -4.76759
4.78781 -4.7742
4.79781 -4.78032
4.80781 -4.78594
4.81781 -4.79106
4.82781 -4.79569
4.83781 -4.79982
4.84781 -4.80343
4.85781 -4.80653
4.86781 -4.80913
4.87781 -4.81123
4.88781 -4.81279
4.89781 -4.81386
4.90781 -4.8144
4.91781 -4.81439
4.92781 -4.81391
4.93781 -4.81288
4.94781 -4.81133
4.95781 -4.80925
4.96781 -4.80664
4.97781 -4.80348
4.98781 -4.79982
4.99781 -4.79561
5.00781 -4.79086
5.01781 -4.78559
5.02781 -4.77976
5.03781 -4.7734
5.04781 -4.7665
5.05781 -4.75907
5.06781 -4.75108
5.07781 -4.74254
5.08781 -4.73346
5.09781 -4.72383
5.10781 -4.71366
5.11781 -4.70293
5.12781 -4.69167
5.13781 -4.67984
5.14781 -4.66743
5.15781 -4.65456
5.16781 -4.64111
5.17781 -4.62703
5.18781 -4.61248
5.19781 -4.59734
5.20781 -4.58165
5.21781 -4.56542
5.22781 -4.54863
5.23781 -4.53129
5.24781 -4.51339
5.25781 -4.49494
5.26781 -4.47594
5.27781 -4.45637
5.28781 -4.43625
5.29781 -4.41561
5.30781 -4.39438
5.31781 -4.37264
5.32781 -4.3503
5.33781 -4.32742
5.34781 -4.30402
5.35781 -4.28006
5.36781 -4.25554
5.37781 -4.23047
5.38781 -4.20487
5.39781 -4.17874
5.40781 -4.15201
5.41781 -4.12473
5.42781 -4.09699
5.43781 -4.06867
5.44781 -4.03979
5.45781 -4.01039
5.46781 -3.98046
5.47781 -3.94997
5.48781 -3.91897
5.49781 -3.88743
5.50781 -3.85536
5.51781 -3.82276
5.52781 -3.78964
5.53781 -3.75599
5.54781 -3.72181
5.55781 -3.68713
5.56781 -3.65191
5.57781 -3.61618
5.58781 -3.57995
5.59781 -3.54319
5.60781 -3.50593
5.61781 -3.46817
5.62781 -3.42988
5.63781 -3.3911
5.64781 -3.35184
5.65781 -3.31207
5.66781 -3.27179
5.67781 -3.23105
5.68781 -3.18981
5.69781 -3.14809
5.70781 -3.10587
5.71781 -3.0632
5.72781 -3.02003
5.73781 -2.97642
5.74781 -2.93231
5.75781 -2.88774
5.76781 -2.8427
5.77781 -2.79722
5.78781 -2.75128
5.79781 -2.7049
5.80781 -2.65804
5.81781 -2.61077
5.82781 -2.563
5.83781 -2.51487
5.84781 -2.46625
5.85781 -2.41727
5.86781 -2.36783
5.87781 -2.31797
5.88781 -2.26767
5.89781 -2.21697
5.90781 -2.16591
5.91781 -2.1144
5.92781 -2.06249
5.93781 -2.01022
5.94781 -1.95754
5.95781 -1.90447
5.96781 -1.85103
5.97781 -1.79721
5.98781 -1.74301
5.99781 -1.68846
6.00781 -1.63354
6.01781 -1.57827
6.02781 -1.52265
6.03781 -1.46668
6.04781 -1.41034
6.05781 -1.35373
6.06781 -1.29671
6.07781 -1.23943
6.08781 -1.18183
6.09781 -1.12389
6.10781 -1.06564
6.11781 -1.0071
6.12781 -0.948256
6.13781 -0.889121
6.14781 -0.829683
6.15781 -0.769987
6.16781 -0.710007
6.17781 -0.649745
6.18781 -0.58923
6.19781 -0.528467
6.20781 -0.467444
6.21781 -0.406172
6.22781 -0.34466
6.23781 -0.28291
6.24781 -0.220942
6.25781 -0.158747
6.26781 -0.0963344
6.27781 -0.0337094
