0.00222869 4.96706e-06
0.0122287 0.00472675
0.0222287 0.000515759
0.0322287 0.00105533
0.0422287 0.00178005
0.0522287 0.00273041
0.0622287 0.00386901
0.0722287 0.00522082
0.0822287 0.00675542
0.0922287 0.00851022
0.102229 0.0104613
0.112229 0.012577
0.122229 0.0149103
0.132229 0.0174326
0.142229 0.0201629
0.152229 0.0230864
0.162229 0.026203
0.172229 0.0295163
0.182229 0.0330226
0.192229 0.0367313
0.202229 0.0406189
0.212229 0.0447125
0.222229 0.0489897
0.232229 0.0534474
0.242229 0.0581026
0.252229 0.0629467
0.262229 0.0679783
0.272229 0.0732003
0.282229 0.0786155
0.292229 0.0842053
0.302229 0.0899649
0.312229 0.0959065
0.322229 0.102048
0.332229 0.108357
0.342229 0.114855
0.352229 0.121524
0.362229 0.128348
0.372229 0.135403
0.382229 0.142606
0.392229 0.149954
0.402229 0.157463
0.412229 0.16516
0.422229 0.173036
0.432229 0.18106
0.442229 0.189243
0.452229 0.197624
0.462229 0.206128
0.472229 0.214804
0.482229 0.223636
0.492229 0.232627
0.502229 0.241766
0.512229 0.251054
0.522229 0.260503
0.532229 0.270083
0.542229 0.279814
0.552229 0.289688
0.562229 0.299713
0.572229 0.309868
0.582229 0.320159
0.592229 0.33059
0.602229 0.34115
0.612229 0.351845
0.622229 0.362664
0.632229 0.373616
0.642229 0.38468
0.652229 0.395877
0.662229 0.407187
0.672229 0.418617
0.682229 0.430155
0.692229 0.441821
0.702229 0.453591
0.712229 0.465458
0.722229 0.477435
0.732229 0.489515
0.742229 0.501703
0.752229 0.513975
0.762229 0.526346
0.772229 0.53881
0.782229 0.551365
0.792229 0.564003
0.802229 0.576729
0.812229 0.589534
0.822229 0.602418
0.832229 0.61538
0.842229 0.628412
0.852229 0.641515
0.862229 0.654687
0.872229 0.667921
0.882229 0.681218
0.892229 0.694574
0.902229 0.707993
0.912229 0.721458
0.922229 0.734977
0.932229 0.748535
0.942229 0.762139
0.952229 0.775791
0.962229 0.789478
0.972229 0.803201
0.982229 0.816956
0.992229 0.830742
1.00223 0.844551
1.01223 0.858385
1.02223 0.872239
1.03223 0.886111
1.04223 0.899996
1.05223 0.913892
1.06223 0.927796
1.07223 0.941705
1.08223 0.955614
1.09223 0.969523
1.10223 0.983426
1.11223 0.997321
1.12223 1.01121
1.13223 1.02508
1.14223 1.03893
1.15223 1.05276
1.16223 1.06657
1.17223 1.08035
1.18223 1.0941
1.19223 1.10781
1.20223 1.12149
1.21223 1.13513
1.22223 1.14873
1.23223 1.16228
1.24223 1.17578
1.25223 1.18923
1.26223 1.20261
1.27223 1.21594
1.28223 1.22921
1.29223 1.24241
1.30223 1.25555
1.31223 1.26861
1.32223 1.28159
1.33223 1.2945
1.34223 1.30732
1.35223 1.32006
1.36223 1.33271
1.37223 1.34526
1.38223 1.35773
1.39223 1.37009
1.40223 1.38235
1.41223 1.39451
1.42223 1.40656
1.43223 1.4185
1.44223 1.43032
1.45223 1.44203
1.46223 1.45362
1.47223 1.46508
1.48223 1.47642
1.49223 1.48762
1.50223 1.4987
1.51223 1.50963
1.52223 1.52043
1.53223 1.53109
1.54223 1.5416
1.55223 1.55196
1.56223 1.56217
1.57223 1.57223
1.58223 1.58213
1.59223 1.59185
1.60223 1.60144
1.61223 1.61084
1.62223 1.62008
1.63223 1.62915
1.64223 1.63804
1.65223 1.64675
1.66223 1.65529
1.67223 1.66363
1.68223 1.67181
1.69223 1.67976
1.70223 1.68755
1.71223 1.69513
1.72223 1.70251
1.73223 1.70971
1.74223 1.71669
1.75223 1.72346
1.76223 1.73004
1.77223 1.7364
1.78223 1.74254
1.79223 1.74844
1.80223 1.75414
1.81223 1.75965
1.82223 1.76494
1.83223 1.76997
1.84223 1.77477
1.85223 1.77935
1.86223 1.78371
1.87223 1.78781
1.88223 1.79168
1.89223 1.79531
1.90223 1.7987
1.91223 1.80184
1.92223 1.80474
1.93223 1.80739
1.94223 1.80979
1.95223 1.81193
1.96223 1.81381
1.97223 1.81543
1.98223 1.81681
1.99223 1.81792
2.00223 1.81876
2.01223 1.81934
2.02223 1.81965
2.03223 1.81969
2.04223 1.81946
2.05223 1.81895
2.06223 1.81818
2.07223 1.81713
2.08223 1.81578
2.09223 1.81417
2.10223 1.81225
2.11223 1.8101
2.12223 1.80764
2.13223 1.80491
2.14223 1.80188
2.15223 1.79857
2.16223 1.79496
2.17223 1.79106
2.18223 1.78687
2.19223 1.78238
2.20223 1.7776
2.21223 1.77253
2.22223 1.76716
2.23223 1.76148
2.24223 1.75551
2.25223 1.74924
2.26223 1.74268
2.27223 1.73579
2.28223 1.72862
2.29223 1.72114
2.30223 1.71336
2.31223 1.70527
2.32223 1.69688
2.33223 1.68819
2.34223 1.67916
2.35223 1.66983
2.36223 1.66024
2.37223 1.65031
2.38223 1.64007
